bjd,flux,error
2460172.6277447594,0.9891935877303885,0.002035741261505135
2460172.627872249,0.9915499825380448,0.002035741261505135
2460172.6280001565,0.9881403594594951,0.002035741261505135
2460172.6281276084,0.9886168398954441,0.002035741261505135
2460172.6282549454,0.9879348002966876,0.002035741261505135
2460172.628382366,0.9907031506408996,0.002035741261505135
2460172.6285098684,0.9901361849092745,0.002035741261505135
2460172.6286373558,0.9860030875410247,0.002035741261505135
2460172.6287645744,0.9918934276826752,0.002035741261505135
2460172.6288919193,0.9868582911444682,0.002035741261505135
2460172.6290200404,0.9895959528500599,0.002035741261505135
2460172.629147478,0.9885634678798897,0.002035741261505135
2460172.6292749965,0.9872637062229455,0.002035741261505135
2460172.6294023,0.9890224448236637,0.002035741261505135
2460172.6295301258,0.9914354655941249,0.002035741261505135
2460172.629657536,0.9872559421334224,0.002035741261505135
2460172.629784696,0.9883649301925957,0.002035741261505135
2460172.629912124,0.9890451856292697,0.002035741261505135
2460172.6300401147,0.9880317205836906,0.002035741261505135
2460172.6301675113,0.9893761974733042,0.002035741261505135
2460172.630294784,0.9902560698064575,0.002035741261505135
2460172.63042291,0.9901692719101818,0.002035741261505135
2460172.630550359,0.9882996136748262,0.002035741261505135
2460172.630677717,0.9881667276387212,0.002035741261505135
2460172.630805097,0.988198347094194,0.002035741261505135
2460172.6309325597,0.9849081642239482,0.002035741261505135
2460172.631060138,0.9908004923316511,0.002035741261505135
2460172.6311874604,0.9915208609131485,0.002035741261505135
2460172.631314894,0.9871425668267764,0.002035741261505135
2460172.6314422004,0.9913996556542637,0.002035741261505135
2460172.631569495,0.9894916300533266,0.002035741261505135
2460172.631696845,0.990192243799668,0.002035741261505135
2460172.6318242983,0.9885650515030328,0.002035741261505135
2460172.6319517405,0.9889603273478419,0.002035741261505135
2460172.6320790485,0.9844732611151353,0.002035741261505135
2460172.6322063743,0.9882956668967913,0.002035741261505135
2460172.6323338603,0.9901766497062474,0.002035741261505135
2460172.632462006,0.9828817017381155,0.002035741261505135
2460172.6325892583,0.9875300771066008,0.002035741261505135
2460172.632716724,0.9875822082064993,0.002035741261505135
2460172.632844045,0.9856466732287573,0.002035741261505135
2460172.6329712956,0.990035439653202,0.002035741261505135
2460172.6330986843,0.9887087902051752,0.002035741261505135
2460172.633226008,0.9866629719184989,0.002035741261505135
2460172.6333534513,0.9855994904006905,0.002035741261505135
2460172.6334817237,0.9842971855955561,0.002035741261505135
2460172.6336090583,0.9924064176744213,0.002035741261505135
2460172.633736465,0.9868079887991617,0.002035741261505135
2460172.6338638705,0.9891502282249425,0.002035741261505135
2460172.6339912447,0.9936210408154664,0.002035741261505135
2460172.634118737,0.9895033899718946,0.002035741261505135
2460172.6342461007,0.9885714563786737,0.002035741261505135
2460172.6343734516,0.9913934092023515,0.002035741261505135
2460172.634500715,0.9900362407860399,0.002035741261505135
2460172.6346280565,0.9872498712336283,0.002035741261505135
2460172.6347552873,0.9870170858328369,0.002035741261505135
2460172.634882657,0.9874140472827373,0.002035741261505135
2460172.6350100227,0.9846191077515373,0.002035741261505135
2460172.635137254,0.9871424977048137,0.002035741261505135
2460172.635264469,0.9906184112372485,0.002035741261505135
2460172.6353917625,0.9900950795382724,0.002035741261505135
2460172.635519364,0.9859538716611087,0.002035741261505135
2460172.6356466664,0.9889617755317842,0.002035741261505135
2460172.635774169,0.9893931656987215,0.002035741261505135
2460172.6359012406,0.9896264607379883,0.002035741261505135
2460172.636028466,0.9890528980104949,0.002035741261505135
2460172.6361557604,0.9856840190109784,0.002035741261505135
2460172.6362831793,0.9862800931791732,0.002035741261505135
2460172.636410556,0.988531314756981,0.002035741261505135
2460172.636537956,0.9865282302317497,0.002035741261505135
2460172.636665282,0.9879214381940576,0.002035741261505135
2460172.6367925787,0.9889172328212352,0.002035741261505135
2460172.6369208945,0.9880137841919179,0.002035741261505135
2460172.6370482454,0.9883851263049902,0.002035741261505135
2460172.6371756406,0.9909944604352023,0.002035741261505135
2460172.63730289,0.9916947299349101,0.002035741261505135
2460172.6374302856,0.9891459662260451,0.002035741261505135
2460172.637557667,0.9905365302221258,0.002035741261505135
2460172.637684951,0.9884441849917717,0.002035741261505135
2460172.637812371,0.9874053124857198,0.002035741261505135
2460172.6379396874,0.9869213738169331,0.002035741261505135
2460172.6380670867,0.9894481724684753,0.002035741261505135
2460172.638194316,0.9884449209771227,0.002035741261505135
2460172.6383214975,0.989174063390032,0.002035741261505135
2460172.6384488954,0.9881551389514387,0.002035741261505135
2460172.6385762645,0.9913897502663576,0.002035741261505135
2460172.638703706,0.9876072292671121,0.002035741261505135
2460172.6388312266,0.9888814145115433,0.002035741261505135
2460172.638958672,0.9883444328327919,0.002035741261505135
2460172.639086096,0.9905563108853672,0.002035741261505135
2460172.6392133874,0.989406275664553,0.002035741261505135
2460172.6393405455,0.9878072480853644,0.002035741261505135
2460172.6394679775,0.9873558844401428,0.002035741261505135
2460172.639594989,0.9857324373558614,0.002035741261505135
2460172.6397223826,0.9860924247140501,0.002035741261505135
2460172.639849756,0.9896791304558784,0.002035741261505135
2460172.6399771334,0.9878858547887586,0.002035741261505135
2460172.6401045327,0.9892487744972321,0.002035741261505135
2460172.640232259,0.9885757494442944,0.002035741261505135
2460172.64035943,0.9877398209593311,0.002035741261505135
2460172.6404870115,0.9867927733290135,0.002035741261505135
2460172.64061429,0.9905629928586767,0.002035741261505135
2460172.640741629,0.9845330039913853,0.002035741261505135
2460172.6408693455,0.9874596698343602,0.002035741261505135
2460172.6409966233,0.989500271011394,0.002035741261505135
2460172.6411240334,0.9896209463858119,0.002035741261505135
2460172.641251528,0.9885052977471284,0.002035741261505135
2460172.641379518,0.988922086727383,0.002035741261505135
2460172.6415069057,0.9872522997420746,0.002035741261505135
2460172.6416343134,0.989079520151426,0.002035741261505135
2460172.641761624,0.9873951346978739,0.002035741261505135
2460172.641889113,0.9865099978084046,0.002035741261505135
2460172.6420167047,0.9861349688993304,0.002035741261505135
2460172.642144048,0.9882314328664347,0.002035741261505135
2460172.6422715276,0.987470689035298,0.002035741261505135
2460172.642399916,0.9885151911429634,0.002035741261505135
2460172.642527279,0.990050844301788,0.002035741261505135
2460172.642654661,0.9881072872172686,0.002035741261505135
2460172.6427821075,0.9880775687602933,0.002035741261505135
2460172.642909559,0.9881996554053049,0.002035741261505135
2460172.6430370454,0.9869288817180569,0.002035741261505135
2460172.6431643637,0.9885137239362006,0.002035741261505135
2460172.64329171,0.9877966372630108,0.002035741261505135
2460172.64341966,0.9890108953876486,0.002035741261505135
2460172.643547176,0.9851903175388034,0.002035741261505135
2460172.6436745794,0.9876359565902744,0.002035741261505135
2460172.643802113,0.9883466021464783,0.002035741261505135
2460172.643929485,0.9895088340710836,0.002035741261505135
2460172.6440569353,0.9872281008235821,0.002035741261505135
2460172.6441844096,0.9853356557193669,0.002035741261505135
2460172.6443119235,0.9896319433791645,0.002035741261505135
2460172.6444392526,0.986675821087016,0.002035741261505135
2460172.644566626,0.9882376814532935,0.002035741261505135
2460172.6446940415,0.9851462369385925,0.002035741261505135
2460172.644821425,0.9846022690612721,0.002035741261505135
2460172.6449487046,0.9905154498278624,0.002035741261505135
2460172.6450761957,0.9854108415765518,0.002035741261505135
2460172.645203502,0.9853968822771831,0.002035741261505135
2460172.6453309967,0.9869245740854099,0.002035741261505135
2460172.6454584585,0.987097208564645,0.002035741261505135
2460172.645585776,0.9858925093685187,0.002035741261505135
2460172.6457130914,0.9901246513722138,0.002035741261505135
2460172.6458403557,0.9883240740729113,0.002035741261505135
2460172.646095056,0.9850647671704674,0.002035741261505135
2460172.6462223814,0.9828749710125776,0.002035741261505135
2460172.646349801,0.991348626833945,0.002035741261505135
2460172.646477078,0.984740726913349,0.002035741261505135
2460172.6466043843,0.9885251698875263,0.002035741261505135
2460172.6467316933,0.9843740954320377,0.002035741261505135
2460172.6468598936,0.9849573659016575,0.002035741261505135
2460172.646987332,0.9918848613813384,0.002035741261505135
2460172.647114632,0.9872108679847946,0.002035741261505135
2460172.6472418206,0.9875863957700891,0.002035741261505135
2460172.6473691,0.9898299381457792,0.002035741261505135
2460172.6474964856,0.9876038533014395,0.002035741261505135
2460172.647623711,0.9891211496558056,0.002035741261505135
2460172.6477510976,0.9886037167844656,0.002035741261505135
2460172.647879208,0.987401367572845,0.002035741261505135
2460172.648006499,0.9881789163846544,0.002035741261505135
2460172.6481338027,0.9851354246739082,0.002035741261505135
2460172.6482611797,0.9887702794217196,0.002035741261505135
2460172.6483884812,0.989564894890368,0.002035741261505135
2460172.648515868,0.9911370725404732,0.002035741261505135
2460172.6486428697,0.9893840499164348,0.002035741261505135
2460172.648770189,0.9875063414871107,0.002035741261505135
2460172.648897968,0.9861044012614347,0.002035741261505135
2460172.6490252647,0.9883303945650852,0.002035741261505135
2460172.649152702,0.9893217741116419,0.002035741261505135
2460172.6492807227,0.9862665516530164,0.002035741261505135
2460172.649408082,0.9824493608590952,0.002035741261505135
2460172.6495355475,0.9890630596484373,0.002035741261505135
2460172.6496628253,0.9904806142317493,0.002035741261505135
2460172.649790114,0.9905506623976198,0.002035741261505135
2460172.6499175252,0.9880541836618725,0.002035741261505135
2460172.650044789,0.9895880943663394,0.002035741261505135
2460172.650171737,0.9855374457446365,0.002035741261505135
2460172.650299199,0.9904882584987542,0.002035741261505135
2460172.6504265075,0.9900685540609018,0.002035741261505135
2460172.6505538975,0.9873379004430289,0.002035741261505135
2460172.650681256,0.9861362683797624,0.002035741261505135
2460172.650808543,0.9877347498731652,0.002035741261505135
2460172.650936014,0.9844473160824656,0.002035741261505135
2460172.6510634297,0.9838345495600913,0.002035741261505135
2460172.651190887,0.9865327442792923,0.002035741261505135
2460172.651318182,0.9897138218318978,0.002035741261505135
2460172.651445489,0.9897091609138892,0.002035741261505135
2460172.6515731397,0.9897285899687384,0.002035741261505135
2460172.6517005432,0.9880825899806686,0.002035741261505135
2460172.6518279924,0.9874677660984064,0.002035741261505135
2460172.651955497,0.9865201911329742,0.002035741261505135
2460172.6520827417,0.9890927188026817,0.002035741261505135
2460172.6522100866,0.9896530000844296,0.002035741261505135
2460172.652338051,0.9902197651219643,0.002035741261505135
2460172.652465446,0.9885684536805923,0.002035741261505135
2460172.652592673,0.989142977371821,0.002035741261505135
2460172.6527202264,0.9854149614965956,0.002035741261505135
2460172.652847535,0.9877824400036851,0.002035741261505135
2460172.6529748626,0.9891728340892989,0.002035741261505135
2460172.653102204,0.9862116509345046,0.002035741261505135
2460172.6532295393,0.9899507500388286,0.002035741261505135
2460172.653357403,0.986139340867358,0.002035741261505135
2460172.6534848087,0.9914180349926525,0.002035741261505135
2460172.6536121205,0.9923916190204591,0.002035741261505135
2460172.653739405,0.9909921444198095,0.002035741261505135
2460172.6538667106,0.9879678452096121,0.002035741261505135
2460172.6539941323,0.9890723159341988,0.002035741261505135
2460172.654121377,0.9862810231745968,0.002035741261505135
2460172.654248762,0.9869462990221276,0.002035741261505135
2460172.654376148,0.9894049407162647,0.002035741261505135
2460172.6545035345,0.9906168112290618,0.002035741261505135
2460172.6546309227,0.9874993846680709,0.002035741261505135
2460172.654758926,0.9890673602114142,0.002035741261505135
2460172.654886178,0.990800731651059,0.002035741261505135
2460172.6550135827,0.9866995761619275,0.002035741261505135
2460172.6551410663,0.9890353497590835,0.002035741261505135
2460172.6552685355,0.9849931172172347,0.002035741261505135
2460172.655395897,0.9878803463362172,0.002035741261505135
2460172.65552335,0.9898550193927902,0.002035741261505135
2460172.6556507917,0.9882551155322136,0.002035741261505135
2460172.6557779647,0.986709414155984,0.002035741261505135
2460172.6559054325,0.9864063179849546,0.002035741261505135
2460172.656032709,0.9893419727640947,0.002035741261505135
2460172.6561599043,0.9883315122817162,0.002035741261505135
2460172.6562873335,0.9886388351689368,0.002035741261505135
2460172.6564150853,0.9864715769210207,0.002035741261505135
2460172.656542438,0.986420655457093,0.002035741261505135
2460172.6566696633,0.9890425795393022,0.002035741261505135
2460172.656796758,0.988475950001373,0.002035741261505135
2460172.6569240447,0.9886617243441639,0.002035741261505135
2460172.6570515702,0.9852961707907318,0.002035741261505135
2460172.6571799004,0.9868880005273795,0.002035741261505135
2460172.6573072695,0.9884226200992271,0.002035741261505135
2460172.6574346772,0.9864928151005461,0.002035741261505135
2460172.657562144,0.9890249701803966,0.002035741261505135
2460172.6576894233,0.987985473770436,0.002035741261505135
2460172.6578170992,0.9851353292732163,0.002035741261505135
2460172.65794429,0.9874975064718371,0.002035741261505135
2460172.658071728,0.9852920415944924,0.002035741261505135
2460172.6581990793,0.9883530570773342,0.002035741261505135
2460172.6583264987,0.9858486572328897,0.002035741261505135
2460172.658453843,0.988459850515518,0.002035741261505135
2460172.6585812443,0.9905283393421567,0.002035741261505135
2460172.6587087335,0.9928992282001159,0.002035741261505135
2460172.658836173,0.9844260088575832,0.002035741261505135
2460172.658963614,0.9864063977248579,0.002035741261505135
2460172.659091004,0.983924071673876,0.002035741261505135
2460172.6592182126,0.9876919840951276,0.002035741261505135
2460172.659345676,0.9889552373483773,0.002035741261505135
2460172.659473036,0.9888847118714038,0.002035741261505135
2460172.6596003384,0.9887186050755802,0.002035741261505135
2460172.65972783,0.9894692430423766,0.002035741261505135
2460172.6598549625,0.9892963321589884,0.002035741261505135
2460172.6599823935,0.9890638981878699,0.002035741261505135
2460172.660109779,0.9853223947508446,0.002035741261505135
2460172.660237326,0.9897201581780063,0.002035741261505135
2460172.6603647084,0.9877928612787695,0.002035741261505135
2460172.660492141,0.9911232735713432,0.002035741261505135
2460172.6606203667,0.9839764703750381,0.002035741261505135
2460172.6607477292,0.9872670830323818,0.002035741261505135
2460172.660875128,0.9874279152535105,0.002035741261505135
2460172.661002398,0.9891416957701278,0.002035741261505135
2460172.66112964,0.990002523575962,0.002035741261505135
2460172.661256769,0.9875401118989905,0.002035741261505135
2460172.6613841383,0.9889971805597969,0.002035741261505135
2460172.661511395,0.9900770452484252,0.002035741261505135
2460172.6616394334,0.9890340532720308,0.002035741261505135
2460172.6617669133,0.9905156523559443,0.002035741261505135
2460172.661894423,0.9893806420695002,0.002035741261505135
2460172.6620218586,0.9873446105367256,0.002035741261505135
2460172.662149176,0.9856323230082561,0.002035741261505135
2460172.66227694,0.9876512653861508,0.002035741261505135
2460172.662404126,0.9858922670143295,0.002035741261505135
2460172.6625315365,0.9865046019906136,0.002035741261505135
2460172.662658657,0.9925456990940718,0.002035741261505135
2460172.6627861396,0.9901695074119758,0.002035741261505135
2460172.6629135003,0.9864831190272949,0.002035741261505135
2460172.663040777,0.9914877584349993,0.002035741261505135
2460172.6631680466,0.98994829047054,0.002035741261505135
2460172.663295435,0.9911339247020291,0.002035741261505135
2460172.66342268,0.98709659728362,0.002035741261505135
2460172.6635499634,0.9880802364360828,0.002035741261505135
2460172.6636779075,0.984324487691561,0.002035741261505135
2460172.6638053213,0.9898172470036528,0.002035741261505135
2460172.6639327146,0.9876095672453998,0.002035741261505135
2460172.664060036,0.9872820240169282,0.002035741261505135
2460172.664187441,0.986846373815164,0.002035741261505135
2460172.6643149974,0.9892501591555781,0.002035741261505135
2460172.664442399,0.9875819826038936,0.002035741261505135
2460172.6645698748,0.9843928388018345,0.002035741261505135
2460172.6646981277,0.9871398490517372,0.002035741261505135
2460172.664825418,0.9922164381191629,0.002035741261505135
2460172.664952831,0.9857235450165264,0.002035741261505135
2460172.6650801445,0.9873898785254184,0.002035741261505135
2460172.665207407,0.9891106660257114,0.002035741261505135
2460172.6653345814,0.9873889601226468,0.002035741261505135
2460172.665461863,0.9867474890094985,0.002035741261505135
2460172.665589198,0.986728759081689,0.002035741261505135
2460172.665716697,0.9872584912368266,0.002035741261505135
2460172.665843987,0.9916929933658706,0.002035741261505135
2460172.6659713984,0.98699187511436,0.002035741261505135
2460172.666098673,0.9891031329519113,0.002035741261505135
2460172.666225947,0.9869063392291032,0.002035741261505135
2460172.6663532625,0.9874923054983578,0.002035741261505135
2460172.666480675,0.9869107347133388,0.002035741261505135
2460172.666608043,0.9888844865001681,0.002035741261505135
2460172.6667354805,0.9888388885282329,0.002035741261505135
2460172.666862699,0.9898552040957973,0.002035741261505135
2460172.6669899104,0.987420666172639,0.002035741261505135
2460172.6671183347,0.9861285752605388,0.002035741261505135
2460172.6672456195,0.9860692708638321,0.002035741261505135
2460172.667373098,0.9891270215136531,0.002035741261505135
2460172.667500575,0.9865766880903566,0.002035741261505135
2460172.6676278375,0.986643009393157,0.002035741261505135
2460172.667755096,0.988300333571778,0.002035741261505135
2460172.6678825393,0.9895545318875434,0.002035741261505135
2460172.668009872,0.9935736236740023,0.002035741261505135
2460172.66813796,0.9876590041947262,0.002035741261505135
2460172.6682652966,0.9854807809696631,0.002035741261505135
2460172.6683927313,0.9920852907230348,0.002035741261505135
2460172.6685200874,0.9913261825408225,0.002035741261505135
2460172.668647548,0.9857786617445148,0.002035741261505135
2460172.6687747757,0.9902736393738226,0.002035741261505135
2460172.668902037,0.9874186722136921,0.002035741261505135
2460172.6690295413,0.9871505884451175,0.002035741261505135
2460172.6691567316,0.9854884256108424,0.002035741261505135
2460172.669284136,0.9886235191346002,0.002035741261505135
2460172.6694115894,0.9903065336250653,0.002035741261505135
2460172.669540261,0.9894541618348098,0.002035741261505135
2460172.6696677487,0.9886930829992325,0.002035741261505135
2460172.6697950736,0.987985492252736,0.002035741261505135
2460172.6699222596,0.989587369972567,0.002035741261505135
2460172.6700496958,0.9880602020868058,0.002035741261505135
2460172.6701775366,0.9900146140930314,0.002035741261505135
2460172.670304787,0.9880671770883168,0.002035741261505135
2460172.670432045,0.9882708232649885,0.002035741261505135
2460172.670559366,0.9866828975405925,0.002035741261505135
2460172.670686727,0.9858749699973791,0.002035741261505135
2460172.6708140983,0.9930417129981036,0.002035741261505135
2460172.67094139,0.9875570187089889,0.002035741261505135
2460172.6710686814,0.9870140241621082,0.002035741261505135
2460172.671196051,0.9860139534258885,0.002035741261505135
2460172.6713231904,0.9868332392200192,0.002035741261505135
2460172.671450645,0.9894162490632552,0.002035741261505135
2460172.671577851,0.987140257730381,0.002035741261505135
2460172.6717050495,0.9892408393759916,0.002035741261505135
2460172.671832514,0.9878424902544766,0.002035741261505135
2460172.671959843,0.9889174544240371,0.002035741261505135
2460172.672087378,0.9881601381546444,0.002035741261505135
2460172.672214799,0.9887903119322857,0.002035741261505135
2460172.672342327,0.9901915544893974,0.002035741261505135
2460172.672469771,0.9888938430768288,0.002035741261505135
2460172.6725971065,0.989396065871912,0.002035741261505135
2460172.6727244332,0.9898556446149341,0.002035741261505135
2460172.67285188,0.9886536709717246,0.002035741261505135
2460172.672979376,0.9892022045693246,0.002035741261505135
2460172.673106277,0.9920289082668335,0.002035741261505135
2460172.6732336613,0.9877004302845896,0.002035741261505135
2460172.673488634,0.9891102226205972,0.002035741261505135
2460172.6736161946,0.9878159454908123,0.002035741261505135
2460172.6737432717,0.9874116194736,0.002035741261505135
2460172.6738708247,0.990921935794806,0.002035741261505135
2460172.67399815,0.9874309502242291,0.002035741261505135
2460172.6741253706,0.986006536586264,0.002035741261505135
2460172.6742526214,0.9840346141279965,0.002035741261505135
2460172.674379746,0.9876578909304108,0.002035741261505135
2460172.6745071746,0.9870961624752963,0.002035741261505135
2460172.6746345926,0.989217862561833,0.002035741261505135
2460172.6747619393,0.989289306827831,0.002035741261505135
2460172.6748893973,0.9883376030036158,0.002035741261505135
2460172.6751443017,0.9910095524387945,0.002035741261505135
2460172.675271613,0.9883507218809846,0.002035741261505135
2460172.675398766,0.9882673267727708,0.002035741261505135
2460172.6755261747,0.9900644235092805,0.002035741261505135
2460172.6756535405,0.9902254509884528,0.002035741261505135
2460172.6757808686,0.9887714487872571,0.002035741261505135
2460172.6759084524,0.9880407781092875,0.002035741261505135
2460172.676036767,0.9918577139651606,0.002035741261505135
2460172.6761639332,0.9881335668363577,0.002035741261505135
2460172.676293628,0.9879688218378286,0.002035741261505135
2460172.6764209196,0.9919094620202491,0.002035741261505135
2460172.6765483427,0.9864946938874216,0.002035741261505135
2460172.676675907,0.9894037536132895,0.002035741261505135
2460172.6768032047,0.9911239185674846,0.002035741261505135
2460172.676930593,0.9886883421248843,0.002035741261505135
2460172.6770590073,0.9901011791604034,0.002035741261505135
2460172.6771864146,0.9888518615806273,0.002035741261505135
2460172.6773137287,0.9870986683353271,0.002035741261505135
2460172.677441859,0.9872536704102998,0.002035741261505135
2460172.6775691593,0.9871821660091737,0.002035741261505135
2460172.677696395,0.9915175703204049,0.002035741261505135
2460172.677823616,0.9857756027736189,0.002035741261505135
2460172.6779508856,0.9938419487373173,0.002035741261505135
2460172.6780781755,0.9895082835123616,0.002035741261505135
2460172.678205347,0.9915733103948293,0.002035741261505135
2460172.678332701,0.9906907989127308,0.002035741261505135
2460172.678460115,0.9901632404614864,0.002035741261505135
2460172.6785871745,0.9877861205219791,0.002035741261505135
2460172.678714525,0.9912842366481257,0.002035741261505135
2460172.678841847,0.9930004496499389,0.002035741261505135
2460172.6789690475,0.9862790168801475,0.002035741261505135
2460172.6790963355,0.9911976060752296,0.002035741261505135
2460172.6792238043,0.9896492947157958,0.002035741261505135
2460172.6793513116,0.9918618192346395,0.002035741261505135
2460172.6794791888,0.9916411290358117,0.002035741261505135
2460172.6796065047,0.9903097398729047,0.002035741261505135
2460172.6797337653,0.9883284743915429,0.002035741261505135
2460172.6798608503,0.9930606624455923,0.002035741261505135
2460172.6799880834,0.9914568535318365,0.002035741261505135
2460172.680115412,0.9930983085349373,0.002035741261505135
2460172.6802428984,0.9934358429581807,0.002035741261505135
2460172.6803701655,0.9887540309424171,0.002035741261505135
2460172.6804976696,0.9911246334770993,0.002035741261505135
2460172.6806251034,0.9925662597324016,0.002035741261505135
2460172.6807524636,0.9902521744175014,0.002035741261505135
2460172.680879768,0.9894196620729707,0.002035741261505135
2460172.6810075287,0.9898087876373203,0.002035741261505135
2460172.6811348437,0.9916461759823563,0.002035741261505135
2460172.681262192,0.988320408420354,0.002035741261505135
2460172.6813896364,0.9911348629831694,0.002035741261505135
2460172.6815169575,0.9914434506895898,0.002035741261505135
2460172.6816442413,0.9904856658126429,0.002035741261505135
2460172.681771411,0.9902543878035028,0.002035741261505135
2460172.681898695,0.9945387201293898,0.002035741261505135
2460172.6820260463,0.9882845451549288,0.002035741261505135
2460172.682153276,0.9944914604986278,0.002035741261505135
2460172.682280518,0.9928370899840301,0.002035741261505135
2460172.6824078546,0.9937352380416413,0.002035741261505135
2460172.682535265,0.9945537641201428,0.002035741261505135
2460172.682662547,0.9916810379253943,0.002035741261505135
2460172.6827897127,0.9938238146877083,0.002035741261505135
2460172.6829168964,0.9955885802611348,0.002035741261505135
2460172.6830440965,0.994890691143693,0.002035741261505135
2460172.6831713314,0.9922139842827765,0.002035741261505135
2460172.683298666,0.994176575656308,0.002035741261505135
2460172.6834261008,0.990483973904447,0.002035741261505135
2460172.683553599,0.9901746130728766,0.002035741261505135
2460172.683680929,0.9916580797864424,0.002035741261505135
2460172.6838082843,0.9929156240745555,0.002035741261505135
2460172.6839352725,0.9924876063967144,0.002035741261505135
2460172.684062477,0.9918578604081879,0.002035741261505135
2460172.684189815,0.9934522245066716,0.002035741261505135
2460172.6843171227,0.9945497769826791,0.002035741261505135
2460172.6844445397,0.9977197050620464,0.002035741261505135
2460172.684571946,0.9965313821939208,0.002035741261505135
2460172.6846994446,0.9927600462023937,0.002035741261505135
2460172.6848267238,0.9928017384071307,0.002035741261505135
2460172.6849539895,0.9946499004891491,0.002035741261505135
2460172.6850813157,0.996082625181624,0.002035741261505135
2460172.6852089446,0.9978312465297243,0.002035741261505135
2460172.6853362834,0.9968145384175924,0.002035741261505135
2460172.6854636534,0.9963275741303762,0.002035741261505135
2460172.6855917727,0.9963672765203323,0.002035741261505135
2460172.6857190356,0.9959327345492524,0.002035741261505135
2460172.685846304,0.996170529704509,0.002035741261505135
2460172.685974383,0.9956801587843851,0.002035741261505135
2460172.686101593,0.9958022478127605,0.002035741261505135
2460172.6862289123,0.9924351637329928,0.002035741261505135
2460172.686356223,0.9964565584354771,0.002035741261505135
2460172.686483618,0.994104484020481,0.002035741261505135
2460172.6866115993,0.9965580672727422,0.002035741261505135
2460172.6867388203,0.9963332147367452,0.002035741261505135
2460172.6868660427,0.9936665277275143,0.002035741261505135
2460172.686993454,0.9974266363909756,0.002035741261505135
2460172.6871207706,0.9949776209272936,0.002035741261505135
2460172.6872479534,0.9965000456778113,0.002035741261505135
2460172.687375297,0.9929162858822047,0.002035741261505135
2460172.6875027246,0.9964462094041568,0.002035741261505135
2460172.6876299903,0.9971755967286648,0.002035741261505135
2460172.6877572625,0.9946002389476614,0.002035741261505135
2460172.6878845673,0.9978064634026517,0.002035741261505135
2460172.6880118046,0.993412185245285,0.002035741261505135
2460172.688139104,0.9960690368104103,0.002035741261505135
2460172.6882663784,0.994317837882212,0.002035741261505135
2460172.6883937265,0.9985101796587667,0.002035741261505135
2460172.68852092,0.9970710154900994,0.002035741261505135
2460172.688648062,0.9996920561593864,0.002035741261505135
2460172.6887751073,0.9956797697063317,0.002035741261505135
2460172.6889023767,1.0018507598082982,0.002035741261505135
2460172.689030361,0.9988279273657902,0.002035741261505135
2460172.6891575567,1.0028273689209846,0.002035741261505135
2460172.6892849104,0.998929921126894,0.002035741261505135
2460172.6894122427,0.9953770952062648,0.002035741261505135
2460172.689539412,1.0003174313435341,0.002035741261505135
2460172.6896666093,0.9936400257977008,0.002035741261505135
2460172.689793925,0.9971215594584646,0.002035741261505135
2460172.6899212366,0.9989965787760549,0.002035741261505135
2460172.6900484413,0.9939386189467228,0.002035741261505135
2460172.6901755994,0.9968895715256668,0.002035741261505135
2460172.6903030346,0.9969293603834407,0.002035741261505135
2460172.690430319,0.9974496966277084,0.002035741261505135
2460172.6905575916,0.9961584785546962,0.002035741261505135
2460172.6906850464,0.9956035666576137,0.002035741261505135
2460172.6908124825,1.0003068775602793,0.002035741261505135
2460172.690939849,0.9963562959778618,0.002035741261505135
2460172.691067167,0.9995028642981315,0.002035741261505135
2460172.6911946633,1.001895952498235,0.002035741261505135
2460172.6913219644,0.994309846126521,0.002035741261505135
2460172.6914492515,0.997126894190492,0.002035741261505135
2460172.6915765065,0.9976526456662397,0.002035741261505135
2460172.691703723,1.0006911348804766,0.002035741261505135
2460172.6918308204,0.9962502025859,0.002035741261505135
2460172.6919582644,0.9987642942913366,0.002035741261505135
2460172.6920853592,1.0010115974749314,0.002035741261505135
2460172.69221269,0.9981361775481612,0.002035741261505135
2460172.6923398757,1.0002760171987561,0.002035741261505135
2460172.6924670627,0.9978791861578602,0.002035741261505135
2460172.692594417,0.9963244143317969,0.002035741261505135
2460172.692721624,0.9963969098530707,0.002035741261505135
2460172.6928490032,0.9988441758324611,0.002035741261505135
2460172.692976244,1.0017118901391973,0.002035741261505135
2460172.693103826,0.9955012432246165,0.002035741261505135
2460172.6932311533,0.9976778160928786,0.002035741261505135
2460172.6933583743,1.000417348543511,0.002035741261505135
2460172.693485962,1.002159346883512,0.002035741261505135
2460172.6936132605,0.9999454455014951,0.002035741261505135
2460172.693740625,0.9973241391345066,0.002035741261505135
2460172.6938679125,0.9986219063161558,0.002035741261505135
2460172.6939952485,0.9963759913611342,0.002035741261505135
2460172.6941228895,0.9976749187611614,0.002035741261505135
2460172.694250346,0.9978712768577332,0.002035741261505135
2460172.6943775755,1.0014627042803732,0.002035741261505135
2460172.6945053516,0.9994300989543721,0.002035741261505135
2460172.6946327225,0.9971947208879326,0.002035741261505135
2460172.6947600907,1.0015270413805213,0.002035741261505135
2460172.6948873107,1.0006740993718177,0.002035741261505135
2460172.695014761,0.9979612944476742,0.002035741261505135
2460172.695142205,1.0002284286128629,0.002035741261505135
2460172.6952695744,1.0009337266670228,0.002035741261505135
2460172.6953970375,1.0046402790650752,0.002035741261505135
